request_id,client_id,tenant_id,slo_class,vllm_priority,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason,x_request_id
183,interactive-chat-17,interactive-users,standard,1,,0,interactive-system-prompt-17,1000,true,3198,219,0,0,0,0,0,,0,4200,38037005,1788933851056979,1788933851286571,1788933859052695,220,ok,,length,2c9c6171-254f-4d00-ae54-45c1a40222c1
141,interactive-chat-14,interactive-users,standard,1,,0,interactive-system-prompt-14,1000,true,6874,383,0,0,0,0,0,,0,7833,29782290,1788933842802264,1788933843742811,1788933859069766,384,ok,,length,2abb1adc-6cd9-4d8d-b16a-26bed4899b8b
173,interactive-chat-15,interactive-users,standard,1,,0,interactive-system-prompt-15,1000,true,1888,296,0,0,0,0,0,,0,2920,35793454,1788933848813771,1788933848967567,1788933859114944,297,ok,,length,3e9d7ca1-0fe6-414d-90ef-bfb6cbd56de2
81,interactive-chat-12,interactive-users,standard,1,,0,interactive-system-prompt-12,1000,true,3919,629,0,0,0,0,0,,0,4863,17278962,1788933830298444,1788933830591599,1788933859248521,630,ok,,length,bb3d25ef-b09d-4b17-81b7-d3091d03dbd8
197,interactive-chat-47,interactive-users,standard,1,,0,interactive-system-prompt-47,1000,true,2048,180,0,0,0,0,0,,0,3048,40739578,1788933853759523,1788933854031485,1788933859304791,181,ok,,length,de1cd9d8-16fa-4e1c-acf6-fd8db9e7d4b1
210,interactive-chat-13,interactive-users,standard,1,,0,interactive-system-prompt-13,1000,true,4210,48,0,0,0,0,0,,0,5207,45181996,1788933858201827,1788933858505324,1788933859631376,49,ok,,length,ef31e77d-d0a9-4686-9da8-536b37790282
187,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,6472,220,0,0,0,0,0,,0,7365,38867652,1788933851887744,1788933852352289,1788933859764881,221,ok,,length,fdc87f1f-d262-4150-a6c7-5ff8ba4af5c7
166,interactive-chat-32,interactive-users,standard,1,,0,interactive-system-prompt-32,1000,true,1396,348,0,0,0,0,0,,0,2365,34368016,1788933847388412,1788933847657370,1788933859843211,349,ok,,length,cd9d0505-6cd8-4a2e-b21a-2a8f063e350f
174,interactive-chat-6,interactive-users,standard,1,,0,interactive-system-prompt-6,1000,true,2600,304,0,0,0,0,0,,0,3561,36279657,1788933849299677,1788933849490202,1788933859863838,305,ok,,length,f87e4b71-9979-437e-8b91-a769e4458651
175,interactive-chat-47,interactive-users,standard,1,,0,interactive-system-prompt-47,1000,true,4402,294,0,0,0,0,0,,0,5381,36695270,1788933849715724,1788933850040100,1788933859951013,295,ok,,length,9d5aa226-35a8-4bc5-992a-0974c9e665bd
134,interactive-chat-39,interactive-users,standard,1,,0,interactive-system-prompt-39,1000,true,2408,428,0,0,0,0,0,,0,3429,28487469,1788933841507417,1788933841695961,1788933859967319,429,ok,,length,eda77ddb-0655-4751-a6a9-a12fdc58e5a8
185,interactive-chat-31,interactive-users,standard,1,,0,interactive-system-prompt-31,1000,true,5163,258,0,0,0,0,0,,0,6188,38472746,1788933851493029,1788933851875282,1788933860500679,259,ok,,length,385906b3-3f8a-422c-8665-02981359ba15
201,interactive-chat-21,interactive-users,standard,1,,0,interactive-system-prompt-21,1000,true,2114,193,0,0,0,0,0,,0,3103,41983709,1788933855004104,1788933855284862,1788933861106904,194,ok,,length,f88e5aa8-9ec4-4f69-ad44-f8643f0db7db
205,interactive-chat-42,interactive-users,standard,1,,0,interactive-system-prompt-42,1000,true,3902,165,0,0,0,0,0,,0,4866,42917136,1788933855937347,1788933856315301,1788933861151293,166,ok,,length,9f1731e9-3138-4c4c-b16a-b0ac3ce9d777
152,interactive-chat-30,interactive-users,standard,1,,0,interactive-system-prompt-30,1000,true,13619,466,0,0,0,0,0,,0,14631,31127189,1788933844147317,1788933845293692,1788933861277717,467,ok,,length,ea94f48a-b205-4daa-8ba6-71e3732b27ac
164,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,3666,388,0,0,0,0,0,,0,4636,34215548,1788933847235010,1788933847505253,1788933861541979,389,ok,,length,a73251be-e04f-4faf-b178-c7a2991f9c2d
169,interactive-chat-13,interactive-users,standard,1,,0,interactive-system-prompt-13,1000,true,3011,384,0,0,0,0,0,,0,3979,34860682,1788933847880977,1788933848117679,1788933861845795,385,ok,,length,ad7989dc-f18a-4ac9-bd61-ca3193c2c6bb
171,interactive-chat-33,interactive-users,standard,1,,0,interactive-system-prompt-33,1000,true,4267,377,0,0,0,0,0,,0,5184,35203577,1788933848223391,1788933848530098,1788933861865532,378,ok,,length,42da0262-26ce-4a9c-82c4-234b84b3785d
143,interactive-chat-45,interactive-users,standard,1,,0,interactive-system-prompt-45,1000,true,1781,462,0,0,0,0,0,,0,2776,29804989,1788933842825374,1788933844489652,1788933861885565,463,ok,,length,57ccebc3-9396-48eb-bd88-d31742e37b57
182,interactive-chat-21,interactive-users,standard,1,,0,interactive-system-prompt-21,1000,true,2482,307,0,0,0,0,0,,0,3445,37953521,1788933850973064,1788933851158536,1788933862000900,308,ok,,length,4603031b-5239-4688-9433-0e0127bd9fa8
82,interactive-chat-39,interactive-users,standard,1,,0,interactive-system-prompt-39,1000,true,6658,713,0,0,0,0,0,,0,7578,17438442,1788933830458707,1788933831030413,1788933862032508,714,ok,,length,c41701d0-4f2a-418d-a6d4-e139b7622d09
172,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,1600,420,0,0,0,0,0,,0,2613,35273189,1788933848292941,1788933848440001,1788933862130268,421,ok,,length,278a2173-3336-47eb-b1e3-ae850c236de0
186,interactive-chat-41,interactive-users,standard,1,,0,interactive-system-prompt-41,1000,true,2173,304,0,0,0,0,0,,0,3161,38649405,1788933851669561,1788933851840457,1788933862281312,305,ok,,length,fb669f00-4ba2-4719-95c9-7ac4746aed22
191,interactive-chat-11,interactive-users,standard,1,,0,interactive-system-prompt-11,1000,true,1531,301,0,0,0,0,0,,0,2506,39248928,1788933852269242,1788933853072148,1788933862407349,302,ok,,length,8748eb89-1348-4454-a220-663de03a47d7
189,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,9085,304,0,0,0,0,0,,0,10012,39114698,1788933852135068,1788933852983743,1788933862436468,305,ok,,length,c90ae823-e9a3-48c8-9759-eeb6a9ffd334
165,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,3060,437,0,0,0,0,0,,0,4009,34310596,1788933847330466,1788933847571160,1788933862467133,438,ok,,length,8908f251-e432-4f5b-a262-eaf685d32d51
180,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,1348,342,0,0,0,0,0,,0,2361,37807027,1788933850826845,1788933850971720,1788933862486451,343,ok,,length,45469cb6-9745-4efc-9212-824474fa21cb
198,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,1787,261,0,0,0,0,0,,0,2741,41443550,1788933854463235,1788933854609015,1788933862527682,262,ok,,length,dba29bec-5410-471a-8efa-f00c56133a03
142,interactive-chat-35,interactive-users,standard,1,,0,interactive-system-prompt-35,1000,true,7928,506,0,0,0,0,0,,0,8944,29791082,1788933842810928,1788933844118081,1788933862542229,507,ok,,length,9ea0aaf7-038b-44e2-a923-d7e4ac3bd88d
176,interactive-chat-39,interactive-users,standard,1,,0,interactive-system-prompt-39,1000,true,6095,364,0,0,0,0,0,,0,7054,36771860,1788933849792350,1788933850344328,1788933862995839,365,ok,,length,dee30afb-7779-4c8b-8b86-2d19ebc1c9c7
203,interactive-chat-6,interactive-users,standard,1,,0,interactive-system-prompt-6,1000,true,3358,226,0,0,0,0,0,,0,4348,42791704,1788933855812199,1788933856063786,1788933864107499,227,ok,,length,985e102e-b08e-43cd-a1c0-180e7daf6a76
194,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,1317,326,0,0,0,0,0,,0,2303,40191430,1788933853211759,1788933853331463,1788933864185615,327,ok,,length,8a0304f1-204d-45ac-9637-61286b2967ad
133,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,3243,541,0,0,0,0,0,,0,4149,28322614,1788933841342905,1788933842960210,1788933864527132,542,ok,,length,bbd61ddb-96a6-456c-a05f-38275deb0fd6
212,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,5451,169,0,0,0,0,0,,0,6421,45417346,1788933858437011,1788933858929205,1788933865094306,170,ok,,length,8db3206c-6477-4a60-a9ab-8650e444c49c
200,interactive-chat-39,interactive-users,standard,1,,0,interactive-system-prompt-39,1000,true,4409,306,0,0,0,0,0,,0,5464,41822895,1788933854842988,1788933855159325,1788933865386717,307,ok,,length,58b20cbf-0395-4305-a9bd-6860a60f979c
219,interactive-chat-32,interactive-users,standard,1,,0,interactive-system-prompt-32,1000,true,1996,113,0,0,0,0,0,,0,2954,48054012,1788933861074276,1788933861232338,1788933865622064,114,ok,,length,f59c55b2-5cb6-45c7-9f9b-3f09ce352e84
241,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,5417,29,0,0,0,0,0,,0,6367,51602790,1788933864622512,1788933865015662,1788933865641902,30,ok,,length,c4ae3cbd-339d-49c5-94f4-e8dc746e881d
161,interactive-chat-0,interactive-users,standard,1,,0,interactive-system-prompt-0,1000,true,3510,517,0,0,0,0,0,,0,4462,33467263,1788933846487324,1788933846741672,1788933865700580,518,ok,,length,13f4d338-fc91-4d7c-98a5-9d704091a4e9
170,interactive-chat-45,interactive-users,standard,1,,0,interactive-system-prompt-45,1000,true,3108,482,0,0,0,0,0,,0,4094,35043164,1788933848063557,1788933848622262,1788933865777352,483,ok,,length,f2b71c92-4f8a-4e99-b284-762ff229e245
158,interactive-chat-13,interactive-users,standard,1,,0,interactive-system-prompt-13,1000,true,4822,553,0,0,0,0,0,,0,5818,32865979,1788933845885819,1788933846448537,1788933865885917,554,ok,,length,9d3c51a2-c5ba-4a30-bf84-7bbcb673eb16
121,interactive-chat-47,interactive-users,standard,1,,0,interactive-system-prompt-47,1000,true,1090,737,0,0,0,0,0,,0,2099,23775585,1788933836795129,1788933837539536,1788933866054787,738,ok,,length,a3c0fa3b-7f21-4a47-b2e3-89cd8cd3d8d7
184,interactive-chat-14,interactive-users,standard,1,,0,interactive-system-prompt-14,1000,true,3763,419,0,0,0,0,0,,0,4773,38168383,1788933851188473,1788933851464811,1788933866067246,420,ok,,length,f52dd328-509a-4c67-951e-7d0d6bf1e850
231,interactive-chat-29,interactive-users,standard,1,,0,interactive-system-prompt-29,1000,true,1755,74,0,0,0,0,0,,0,2727,49778335,1788933862798230,1788933863616914,1788933866074066,75,ok,,length,ab8b9ac0-9186-4502-adb5-d698a61e42df
215,interactive-chat-4,interactive-users,standard,1,,0,interactive-system-prompt-4,1000,true,2234,190,0,0,0,0,0,,0,3222,46353553,1788933859373611,1788933859657567,1788933866094112,191,ok,,length,c385cdee-4e00-47c6-b285-5a5f8ad57fec
234,interactive-chat-45,interactive-users,standard,1,,0,interactive-system-prompt-45,1000,true,3385,70,0,0,0,0,0,,0,4385,50476480,1788933863495998,1788933863856808,1788933866366094,71,ok,,length,5c6857f8-613d-4276-897d-d7445e93d7f3
228,interactive-chat-41,interactive-users,standard,1,,0,interactive-system-prompt-41,1000,true,8023,100,0,0,0,0,0,,0,8972,49616299,1788933862636338,1788933863205198,1788933866625480,101,ok,,length,a570d481-07c8-4f7f-b17a-b03fd5ccd1ab
196,interactive-chat-49,interactive-users,standard,1,,0,interactive-system-prompt-49,1000,true,3348,406,0,0,0,0,0,,0,4252,40546001,1788933853565579,1788933853825620,1788933866817838,407,ok,,length,3ccaf081-023b-4087-992d-38a000655072
222,interactive-chat-5,interactive-users,standard,1,,0,interactive-system-prompt-5,1000,true,2739,160,0,0,0,0,0,,0,3699,48218535,1788933861238695,1788933861438464,1788933867025037,161,ok,,length,587c09b5-3b32-42d7-bf26-25243d5c3303
218,interactive-chat-8,interactive-users,standard,1,,0,interactive-system-prompt-8,1000,true,4153,174,0,0,0,0,0,,0,5071,47680904,1788933860700791,1788933860990817,1788933867066084,175,ok,,length,653d816d-49cd-4ba4-a7aa-eccb660bce3f
207,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,8350,309,0,0,0,0,0,,0,9358,43859907,1788933856880334,1788933857491483,1788933867159093,310,ok,,length,30959bc7-bdf7-4130-865e-397de4d37504
217,interactive-chat-16,interactive-users,standard,1,,0,interactive-system-prompt-16,1000,true,3191,223,0,0,0,0,0,,0,4223,47057739,1788933860077442,1788933860316937,1788933867590551,224,ok,,length,b5a287f6-54a0-4d7a-af68-b886b12b27a5
216,interactive-chat-13,interactive-users,standard,1,,0,interactive-system-prompt-13,1000,true,5246,234,0,0,0,0,0,,0,6302,46916591,1788933859936054,1788933860323106,1788933867876705,235,ok,,length,a6ee1205-b5f8-4956-ac97-094f00d1fa7c
209,interactive-chat-36,interactive-users,standard,1,,0,interactive-system-prompt-36,1000,true,1827,305,0,0,0,0,0,,0,2820,44871617,1788933857892020,1788933858052182,1788933868457155,306,ok,,length,b315e2fa-0058-440d-854c-49cc45e725d5
195,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,2326,453,0,0,0,0,0,,0,3283,40350131,1788933853369861,1788933853545575,1788933868476170,454,ok,,length,ee534e8d-9a02-41aa-b790-3dc2c85a32ed
230,interactive-chat-0,interactive-users,standard,1,,0,interactive-system-prompt-0,1000,true,3513,165,0,0,0,0,0,,0,4483,49722215,1788933862742373,1788933863216628,1788933868538450,166,ok,,length,1118cf5b-d43f-4a29-8679-a226798a9b86
193,interactive-chat-17,interactive-users,standard,1,,0,interactive-system-prompt-17,1000,true,5845,484,0,0,0,0,0,,0,6835,39960419,1788933852980862,1788933853408213,1788933868538495,485,ok,,length,494d1fbd-bb74-41fc-98ab-ee8c53c996c0
214,interactive-chat-19,interactive-users,standard,1,,0,interactive-system-prompt-19,1000,true,3726,292,0,0,0,0,0,,0,4669,46310568,1788933859330418,1788933859595238,1788933868761492,293,ok,,length,1d830e64-955b-4ac8-90ec-68afd0578803
208,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,7156,332,0,0,0,0,0,,0,8085,44062860,1788933857083158,1788933857705110,1788933868917947,333,ok,,length,d3798926-ef69-4679-ae6e-b6423d6cf801
221,interactive-chat-46,interactive-users,standard,1,,0,interactive-system-prompt-46,1000,true,1707,206,0,0,0,0,0,,0,2664,48112927,1788933861133361,1788933861380125,1788933868917984,207,ok,,length,8147b192-0ef3-4c20-b5e7-830d66b99de7
246,interactive-chat-39,interactive-users,standard,1,,0,interactive-system-prompt-39,1000,true,1818,82,0,0,0,0,0,,0,2858,53150043,1788933866170053,1788933866372440,1788933869256071,83,ok,,length,603bca95-6b4f-41b6-9f5e-6a6826bba9ea
211,interactive-chat-42,interactive-users,standard,1,,0,interactive-system-prompt-42,1000,true,1416,312,0,0,0,0,0,,0,2384,45234702,1788933858254820,1788933858362334,1788933869311388,313,ok,,length,2f6ce702-bac8-404a-b97b-71ed75139a14
192,interactive-chat-36,interactive-users,standard,1,,0,interactive-system-prompt-36,1000,true,6262,503,0,0,0,0,0,,0,7271,39323738,1788933852344190,1788933853072485,1788933869732949,504,ok,,length,137ff7e0-cc62-4d44-876d-41fa25c708b0
199,interactive-chat-34,interactive-users,standard,1,,0,interactive-system-prompt-34,1000,true,2505,490,0,0,0,0,0,,0,3482,41590743,1788933854610438,1788933854788611,1788933870555997,491,ok,,length,32924ebc-bd69-41f7-a04b-5c7522b84ec4
204,interactive-chat-30,interactive-users,standard,1,,0,interactive-system-prompt-30,1000,true,3916,456,0,0,0,0,0,,0,4914,42820064,1788933855839562,1788933856156311,1788933870587981,457,ok,,length,cfdf3c56-1827-4d71-812a-25565135b08d
260,interactive-chat-25,interactive-users,standard,1,,0,interactive-system-prompt-25,1000,true,1628,10,0,0,0,0,0,,0,2638,57306036,1788933870325985,1788933870447249,1788933870859737,11,ok,,length,cd6bb74f-2cd3-455c-9411-36f219be175d
264,interactive-chat-40,interactive-users,standard,1,,0,interactive-system-prompt-40,1000,true,5811,10,0,0,0,0,0,,0,6687,57856931,1788933870876605,1788933871276312,1788933871440588,11,ok,,length,86d30604-6508-4d36-b770-43f385e6590c
213,interactive-chat-28,interactive-users,standard,1,,0,interactive-system-prompt-28,1000,true,2768,383,0,0,0,0,0,,0,3763,45441906,1788933858462014,1788933858888214,1788933871477080,384,ok,,length,f6b3b4ee-b170-475a-b74f-d841784f0e48
229,interactive-chat-20,interactive-users,standard,1,,0,interactive-system-prompt-20,1000,true,3984,257,0,0,0,0,0,,0,5041,49680097,1788933862700320,1788933862995621,1788933872193304,258,ok,,length,34048145-1d56-4cef-9a1d-772207180c0a
220,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,2289,312,0,0,0,0,0,,0,3287,48075905,1788933861095588,1788933861277725,1788933872835077,313,ok,,length,9c5fe853-c121-40a2-bfc1-9e557fd79c50
247,interactive-chat-3,interactive-users,standard,1,,0,interactive-system-prompt-3,1000,true,4498,181,0,0,0,0,0,,0,5452,53552200,1788933866571938,1788933866890132,1788933873289828,182,ok,,length,0af50557-d5ad-47b6-8ce1-c03a7d17b6ba
224,interactive-chat-23,interactive-users,standard,1,,0,interactive-system-prompt-23,1000,true,1139,340,0,0,0,0,0,,0,2152,48420438,1788933861439848,1788933861522102,1788933873936898,341,ok,,length,2b223d81-a9da-40ee-9247-fbd1be438308
251,interactive-chat-34,interactive-users,standard,1,,0,interactive-system-prompt-34,1000,true,4280,148,0,0,0,0,0,,0,5200,54843174,1788933867863564,1788933868157693,1788933874029329,149,ok,,length,292c96be-f0c6-4da5-b3e1-cf5085a3969b
240,interactive-chat-44,interactive-users,standard,1,,0,interactive-system-prompt-44,1000,true,6287,285,0,0,0,0,0,,0,7227,51584292,1788933864604539,1788933865056804,1788933875271040,286,ok,,length,1001d773-80ce-41a0-b225-0466a9957182
239,interactive-chat-43,interactive-users,standard,1,,0,interactive-system-prompt-43,1000,true,4405,295,0,0,0,0,0,,0,5386,51155235,1788933864175224,1788933864488932,1788933875271124,296,ok,,length,fdcc7a0a-3b6d-49c9-8e96-3b4ac381c770
256,interactive-chat-22,interactive-users,standard,1,,0,interactive-system-prompt-22,1000,true,2266,113,0,0,0,0,0,,0,3204,56265013,1788933869285169,1788933869446493,1788933875284674,114,ok,,length,a5643cc7-d6ff-4774-814f-057722800ecd
227,interactive-chat-36,interactive-users,standard,1,,0,interactive-system-prompt-36,1000,true,3432,335,0,0,0,0,0,,0,4435,49118508,1788933862138770,1788933862389789,1788933875292226,336,ok,,length,cdfd1ac6-cc4d-4ed5-b761-5c7aa839f4a2
236,interactive-chat-27,interactive-users,standard,1,,0,interactive-system-prompt-27,1000,true,2175,310,0,0,0,0,0,,0,3131,50589105,1788933863609137,1788933863989088,1788933875312141,311,ok,,length,caf148d8-8cd8-40f8-81cd-1e77ffdec6d9
225,interactive-chat-38,interactive-users,standard,1,,0,interactive-system-prompt-38,1000,true,4827,368,0,0,0,0,0,,0,5756,48439784,1788933861460115,1788933861826953,1788933875382999,369,ok,,length,38c42a47-df55-4115-be09-b094691285a0
188,interactive-chat-30,interactive-users,standard,1,,0,interactive-system-prompt-30,1000,true,6485,653,0,0,0,0,0,,0,7460,39088507,1788933852108004,1788933852585731,1788933876328216,654,ok,,length,73afaa4e-5fd2-4e65-874c-8b6fb5144d75
249,interactive-chat-2,interactive-users,standard,1,,0,interactive-system-prompt-2,1000,true,3113,186,0,0,0,0,0,,0,4139,54560803,1788933867581139,1788933867803573,1788933876389871,187,ok,,length,aca561e4-eceb-48d6-92aa-ac8fca23e0ce
245,interactive-chat-26,interactive-users,standard,1,,0,interactive-system-prompt-26,1000,true,2150,269,0,0,0,0,0,,0,3152,53080245,1788933866100328,1788933866261909,1788933876705427,270,ok,,length,e226ec6e-cd41-446c-a2a4-a7709e71dad1
